1747.61812	292.97134
1748.68726	292.90068
1749.75618	293.73916
1750.82488	293.13469
1751.89338	291.11035
1752.96165	292.35014
1754.02971	292.98535
1755.09756	295.22667
1756.16519	297.72201
1757.23261	299.42375
1758.29981	300.72871
1759.3668	300.6975
1760.43357	299.47298
1761.50013	298.28458
1762.56647	298.39494
1763.6326	296.62655
1764.69851	292.03282
1765.76421	291.86337
1766.82969	293.65358
1767.89496	297.72377
1768.96001	300.4044
1770.02485	301.14858
1771.08948	300.88414
1772.15389	300.48411
1773.21808	297.58774
1774.28206	296.42157
1775.34582	299.8139
1776.40937	304.34047
1777.47271	309.43564
1778.53583	310.8916
1779.59874	309.24949
1780.66143	308.52807
1781.7239	306.70135
1782.78616	303.95116
1783.84821	307.20535
1784.91004	308.74963
1785.97166	310.31705
1787.03306	309.77197
1788.09424	310.82289
1789.15522	307.84356
1790.21597	307.7979
1791.27652	307.44493
1792.33684	308.70961
1793.39696	309.3019
1794.45685	311.94619
1795.51654	312.95994
1796.576	314.23203
1797.63526	314.19249
1798.6943	314.38387
1799.75312	313.69651
1800.81173	315.16072
1801.87012	318.72599
1802.9283	324.23647
1803.98626	322.92161
1805.04401	321.66596
1806.10155	322.80718
1807.15887	322.13748
1808.21597	319.00174
1809.27286	319.99737
1810.32954	320.46058
1811.386	319.66265
1812.44224	316.33519
1813.49827	319.07271
1814.55409	318.79297
1815.60969	319.67056
1816.66508	317.97966
1817.72025	318.78087
1818.77521	318.09007
1819.82995	319.68792
1820.88447	320.49216
1821.93879	325.38881
1822.99288	325.62461
1824.04677	325.87777
1825.10043	325.37341
1826.15389	321.18945
1827.20712	320.70827
1828.26015	321.7524
1829.31295	322.15588
1830.36555	325.20443
1831.41793	327.62533
1832.47009	324.86157
1833.52204	324.09498
1834.57377	318.25772
1835.62529	315.61821
1836.6766	316.06821
1837.72769	317.45621
1838.77856	318.09102
1839.82922	321.86151
1840.87966	322.88891
1841.9299	323.18908
1842.97991	322.13
1844.02971	320.4649
1845.0793	320.42756
1846.12867	318.78277
1847.17782	315.98073
1848.22676	318.45292
1849.27549	323.10697
1850.324	322.69037
1851.3723	324.20022
1852.42038	322.90203
1853.46825	321.86076
1854.5159	319.81231
1855.56334	319.77113
1856.61056	319.09364
1857.65757	319.16367
1858.70436	317.44875
1859.75094	316.55207
1860.7973	314.82138
1861.84345	320.37068
1862.88938	322.98064
1863.9351	326.71907
1864.98061	325.14875
1866.02589	324.49478
1867.07097	324.95631
1868.11583	324.44674
1869.16047	320.31384
1870.2049	324.02371
1871.24912	324.30217
1872.29312	322.5143
1873.3369	321.85057
1874.38047	323.79007
1875.42383	325.92587
1876.46697	328.01121
1877.50989	322.88304
1878.5526	321.02187
1879.5951	317.59797
1880.63738	314.42233
1881.67945	313.9437
1882.7213	318.1592
1883.76294	319.90434
1884.80436	322.93813
1885.84557	320.49577
1886.88656	321.99863
1887.92734	319.8493
1888.9679	321.84432
1890.00825	319.63881
1891.04838	322.61805
1892.0883	322.39966
1893.128	322.75562
1894.16749	319.2848
1895.20676	321.58458
1896.24582	318.60159
1897.28467	316.85386
1898.32329	312.60257
1899.36171	315.52592
1900.39991	316.7235
1901.43789	316.56038
1902.47566	317.23713
1903.51322	319.61524
1904.55056	317.21272
1905.58768	314.04547
1906.62459	315.93165
1907.66129	317.03578
1908.69777	316.26549
1909.73404	317.60204
1910.77009	316.44802
1911.80592	315.92896
1912.84154	315.10116
1913.87695	315.22722
1914.91214	316.56113
1915.94712	314.85757
1916.98188	313.32577
1918.01643	312.3972
1919.05076	307.47156
1920.08488	307.69605
1921.11878	308.60745
1922.15247	313.3544
1923.18594	315.61222
1924.2192	317.60313
1925.25224	317.86105
1926.28507	319.85783
1927.31769	319.04803
1928.35009	317.57449
1929.38227	317.16449
1930.41424	317.74589
1931.44599	315.40525
1932.47753	314.45572
1933.50886	311.16713
1934.53997	309.89303
1935.57086	309.56702
1936.60154	311.13716
1937.63201	313.82857
1938.66226	315.07558
1939.6923	316.14082
1940.72212	317.49904
1941.75172	313.13148
1942.78111	311.10596
1943.81029	311.21469
1944.83925	312.45766
1945.868	313.09607
1946.89653	310.74896
1947.92485	309.45095
1948.95295	309.14001
1949.98084	307.85654
1951.00851	307.09115
1952.03597	309.17574
1953.06321	308.09587
1954.09024	305.11418
1955.11705	299.0575
1956.14365	296.90708
1957.17003	298.38296
1958.1962	301.37838
1959.22216	305.22954
1960.2479	311.28855
1961.27342	311.77041
1962.29873	309.64336
1963.32382	304.92762
1964.3487	303.65494
1965.37337	305.47754
1966.39782	304.97262
1967.42205	308.38262
1968.44607	309.04664
1969.46988	309.27203
1970.49347	308.15548
1971.51685	304.38241
1972.54001	302.69598
1973.56295	301.80612
1974.58568	299.62772
1975.6082	300.30362
1976.6305	302.8194
1977.65259	304.86625
1978.67446	304.0488
1979.69612	302.25592
1980.71756	299.85992
1981.73879	296.3543
1982.7598	295.89634
1983.7806	298.10655
1984.80118	300.73527
1985.82155	302.44919
1986.8417	301.26993
1987.86164	302.21193
1988.88137	297.60276
1989.90088	294.959
1990.92017	294.01226
1991.93925	296.98188
1992.95811	297.88372
1993.97676	297.88951
1994.9952	297.36577
1996.01342	298.56934
1997.03142	294.92737
1998.04921	292.71546
1999.06679	292.34487
2000.08415	296.02917
2001.10129	299.06272
2002.11823	298.18434
2003.13494	298.47773
2004.15144	297.23292
2005.16773	295.63319
2006.1838	291.41013
2007.19966	290.00386
2008.2153	288.20081
2009.23073	287.17559
2010.24594	286.26152
2011.26094	286.39224
2012.27572	285.15216
2013.29029	287.20362
2014.30464	288.0834
2015.31878	286.5895
2016.3327	285.90805
2017.34641	283.59606
2018.3599	281.90317
2019.37318	282.18869
2020.38624	281.48435
2021.39909	281.85366
2022.41173	283.81031
2023.42415	282.04696
2024.43635	282.9864
2025.44834	277.37177
2026.46012	275.2406
2027.47168	276.35334
2028.48302	277.10394
2029.49415	278.12155
2030.50507	281.03675
2031.51577	282.43685
2032.52625	283.50078
2033.53652	277.01353
2034.54658	276.65331
2035.55642	276.4461
2036.56605	271.80604
2037.57546	268.51091
2038.58466	264.87383
2039.59364	265.98572
2040.60241	264.79751
2041.61096	263.2919
2042.6193	267.7719
2043.62742	270.31977
2044.63533	268.34821
2045.64302	267.20931
2046.6505	264.83814
2047.65776	263.16976
2048.66481	259.40186
2049.67164	259.16359
2050.67826	260.20531
2051.68467	259.32933
2052.69086	259.2283
2053.69683	259.95559
2054.70259	259.23993
2055.70813	258.02649
2056.71346	254.40472
2057.71858	253.62861
2058.72348	249.78039
2059.72816	245.19629
2060.73264	243.5675
2061.73689	243.1581
2062.74093	242.55972
2063.74476	244.76803
2064.74837	243.50163
2065.75177	244.57006
2066.75495	243.75254
2067.75791	243.6075
2068.76067	241.45097
2069.7632	242.90777
2070.76552	243.51324
2071.76763	242.94993
2072.76952	239.66372
2073.7712	235.48291
2074.77266	232.888
2075.77391	231.68563
2076.77495	228.43426
2077.77576	230.2623
2078.77637	228.74118
2079.77676	228.80308
2080.77693	228.11755
2081.77689	227.37291
2082.77663	228.96166
2083.77616	228.69908
2084.77548	225.45387
2085.77458	223.49153
2086.77346	220.32145
2087.77213	220.18317
2088.77059	219.30323
2089.76883	220.48684
2090.76685	219.78449
2091.76466	220.42562
2092.76226	219.77936
2093.75964	218.8734
2094.75681	217.70775
2095.75376	216.28242
